SUPER_3	88.577942	s13948	SRR9969366
SUPER_3	103.522163	s13953	SRR9969366
SUPER_3	76.610016	s13954	SRR9969366
SUPER_3	259.502014	s13955	SRR9969366
SUPER_3	1.960506	s13956	SRR9969366
SUPER_3	229.769501	s13959	SRR9969366
SUPER_3	28.089464	s13960	SRR9969366
SUPER_3	70.296318	s13961	SRR9969366
SUPER_3	58.161228	s13962	SRR9969366
SUPER_3	6.341828	s13961	SRR9969366
SUPER_3	48.796539	s13963	SRR9969366
SUPER_3	26.205233	s13966	SRR9969366
SUPER_3	210.420837	s13967	SRR9969366
SUPER_3	21.573479	s13968	SRR9969366
SUPER_3	8.629108	s13970	SRR9969366
SUPER_3	1.719613	s13971	SRR9969366
SUPER_3	2.752593	s13973	SRR9969366
SUPER_3	5.074020	s13977	SRR9969366
SUPER_3	4.911136	s13978	SRR9969366
SUPER_3	24.536995	s13982	SRR9969366
SUPER_3	4.955621	s13983	SRR9969366
SUPER_3	100.302376	s13984	SRR9969366
SUPER_3	50.140144	s13984	SRR9969366
SUPER_3	23.121693	s13987	SRR9969366
SUPER_3	23.847174	s13990	SRR9969366
SUPER_3	37.981464	s13991	SRR9969366
SUPER_3	79.081245	s13992	SRR9969366
SUPER_3	14.349288	s13992	SRR9969366
SUPER_3	23.256716	s13993	SRR9969366
SUPER_3	44.330505	s13996	SRR9969366
SUPER_3	42.445217	s13997	SRR9969366
SUPER_3	52.961739	s13999	SRR9969366
SUPER_3	123.472282	s14007	SRR9969366
SUPER_3	403.040558	s14008	SRR9969366
SUPER_3	8.863176	s14014	SRR9969366
SUPER_3	46.996170	s14032	SRR9969366
SUPER_3	2.820244	s14036	SRR9969366
SUPER_3	3.210381	s14038	SRR9969366
SUPER_3	183.174606	s14039	SRR9969366
SUPER_3	86.630089	s14041	SRR9969366
SUPER_3	10.065676	s14042	SRR9969366
SUPER_3	18.496021	s14043	SRR9969366
SUPER_3	7.162851	s14044	SRR9969366
SUPER_3	13.480375	s14050	SRR9969366
SUPER_3	76.025482	s14051	SRR9969366
SUPER_3	3033.287354	s14058	SRR9969366
SUPER_3	32.190430	s14059	SRR9969366
SUPER_3	63.470551	s14060	SRR9969366
SUPER_3	35.771503	s14061	SRR9969366
SUPER_3	67.690483	s14062	SRR9969366
SUPER_3	104.279823	s14063	SRR9969366
SUPER_3	9.150969	s14064	SRR9969366
SUPER_3	27.856081	s14065	SRR9969366
SUPER_3	567.124207	s14066	SRR9969366
SUPER_3	23.356596	s14070	SRR9969366
SUPER_3	11.287763	s14073	SRR9969366
SUPER_3	69.159752	s14074	SRR9969366
SUPER_3	2.298972	s14080	SRR9969366
SUPER_3	10.949481	s14081	SRR9969366
SUPER_3	29.924694	s14082	SRR9969366
SUPER_3	54.112617	s14083	SRR9969366
SUPER_3	171.645981	s14090	SRR9969366
SUPER_3	3.622310	s14095	SRR9969366
SUPER_3	44.090504	s14096	SRR9969366
SUPER_3	48.112431	s14097	SRR9969366
SUPER_3	20.946312	s14100	SRR9969366
SUPER_3	102.204567	s14102	SRR9969366
SUPER_3	18.699108	s14103	SRR9969366
SUPER_3	7.089154	s14103	SRR9969366
SUPER_3	37.882732	s14104	SRR9969366
SUPER_3	166.020035	s14105	SRR9969366
SUPER_3	34.321209	s14106	SRR9969366
SUPER_3	28.110390	s14107	SRR9969366
SUPER_3	69.817085	s14108	SRR9969366
SUPER_3	15.909544	s14108	SRR9969366
SUPER_3	42.098194	s14109	SRR9969366
SUPER_3	5.514293	s14110	SRR9969366
SUPER_3	2.991293	s14110	SRR9969366
SUPER_3	216.051041	s14110	SRR9969366
SUPER_3	10.163999	s14111	SRR9969366
SUPER_3	41.228001	s14112	SRR9969366
SUPER_3	38.000801	s14116	SRR9969366
SUPER_3	13.466562	s14118	SRR9969366
SUPER_3	50.224247	s14119	SRR9969366
SUPER_3	3.652079	s14131	SRR9969366
SUPER_3	54.537552	s14132	SRR9969366
SUPER_3	30.417696	s14137	SRR9969366
SUPER_3	44.862888	s14145	SRR9969366
SUPER_3	126.436813	s14147	SRR9969366
SUPER_3	3.752043	s14147	SRR9969366
SUPER_3	10.373015	s14148	SRR9969366
SUPER_3	3.890643	s14149	SRR9969366
SUPER_3	23.686790	s14152	SRR9969366
SUPER_3	11.509921	s14153	SRR9969366
SUPER_3	51.718277	s14154	SRR9969366
SUPER_3	134.121536	s14155	SRR9969366
SUPER_3	262.113617	s14156	SRR9969366
SUPER_3	5.243752	s14157	SRR9969366
SUPER_3	64.045158	s14159	SRR9969366
SUPER_3	50.050404	s14160	SRR9969366
SUPER_3	25.299065	s14163	SRR9969366
SUPER_3	1442.322876	s14165	SRR9969366
SUPER_3	86.953308	s14168	SRR9969366
SUPER_3	72.372627	s14170	SRR9969366
SUPER_3	240.416641	s14171	SRR9969366
SUPER_3	66.037689	s14174	SRR9969366
SUPER_3	51.430466	s14176	SRR9969366
SUPER_3	9.286365	s14177	SRR9969366
SUPER_3	8.192424	s14177	SRR9969366
SUPER_3	6.799222	s14178	SRR9969366
SUPER_3	3.467009	s14178	SRR9969366
SUPER_3	1.821814	s14179	SRR9969366
SUPER_3	76.861198	s14183	SRR9969366
SUPER_3	49.528862	s14184	SRR9969366
SUPER_3	4.009072	s14185	SRR9969366
SUPER_3	43.053909	s14186	SRR9969366
SUPER_3	33.986389	s14187	SRR9969366
SUPER_3	24.178978	s14188	SRR9969366
SUPER_3	25.151075	s14189	SRR9969366
SUPER_3	142.566132	s14191	SRR9969366
SUPER_3	120.006393	s14192	SRR9969366
SUPER_3	29.298319	s14193	SRR9969366
SUPER_3	41.106518	s14195	SRR9969366
SUPER_3	44.256237	s14196	SRR9969366
SUPER_3	64.980042	s14199	SRR9969366
SUPER_3	52.850185	s14200	SRR9969366
SUPER_3	14.802387	s14200	SRR9969366
SUPER_3	149.116074	s14201	SRR9969366
SUPER_3	58.873699	s14202	SRR9969366
SUPER_3	56.736366	s14203	SRR9969366
SUPER_3	25.294767	s14205	SRR9969366
SUPER_3	94.068382	s14206	SRR9969366
SUPER_3	33.675777	s14208	SRR9969366
SUPER_3	41.654655	s14209	SRR9969366
SUPER_3	2.106448	s14211	SRR9969366
SUPER_3	9.994399	s14213	SRR9969366
SUPER_3	28.139732	s14214	SRR9969366
SUPER_3	317.294250	s14217	SRR9969366
SUPER_3	46.207981	s14218	SRR9969366
SUPER_3	35.289288	s14219	SRR9969366
SUPER_3	8.172876	s14219	SRR9969366
SUPER_3	37.541271	s14221	SRR9969366
SUPER_3	6.592301	s14222	SRR9969366
SUPER_3	7.041911	s14222	SRR9969366
SUPER_3	78.518219	s14223	SRR9969366
SUPER_3	66.043861	s14224	SRR9969366
SUPER_3	136.305588	s14225	SRR9969366
SUPER_3	2.155693	s14226	SRR9969366
SUPER_3	74.083794	s14227	SRR9969366
SUPER_3	3.684930	s14230	SRR9969366
SUPER_3	35.443855	s14231	SRR9969366
SUPER_3	9.069820	s14232	SRR9969366
SUPER_3	31.963337	s14233	SRR9969366
SUPER_3	11.536906	s14239	SRR9969366
SUPER_3	86.709679	s14240	SRR9969366
SUPER_3	75.431122	s14241	SRR9969366
SUPER_3	26.586493	s14242	SRR9969366
SUPER_3	26.097383	s14243	SRR9969366
SUPER_3	2.665340	s14244	SRR9969366
SUPER_3	22.149921	s14251	SRR9969366
SUPER_3	44.741615	s14252	SRR9969366
SUPER_3	15.973017	s14253	SRR9969366
SUPER_3	195.582718	s14254	SRR9969366
SUPER_3	44.318615	s14262	SRR9969366
SUPER_3	15.842949	s14275	SRR9969366
SUPER_3	8.436349	s14279	SRR9969366
SUPER_3	5.289331	s14280	SRR9969366
SUPER_3	129.939316	s14285	SRR9969366
SUPER_3	189.011826	s14286	SRR9969366
SUPER_3	24.183525	s14288	SRR9969366
SUPER_3	9.741609	s14289	SRR9969366
SUPER_3	25.545988	s14290	SRR9969366
SUPER_3	21.927393	s14291	SRR9969366
SUPER_3	27.118626	s14300	SRR9969366
SUPER_3	113.062004	s14301	SRR9969366
SUPER_3	6.662898	s14302	SRR9969366
SUPER_3	286.507843	s14303	SRR9969366
SUPER_3	27.028494	s14304	SRR9969366
SUPER_3	25.476892	s14305	SRR9969366
SUPER_3	51.526829	s14306	SRR9969366
SUPER_3	5.918808	s14307	SRR9969366
SUPER_3	42.897587	s14310	SRR9969366
SUPER_3	47.110153	s14311	SRR9969366
SUPER_3	20.585999	s14314	SRR9969366
SUPER_3	3.423020	s14316	SRR9969366
SUPER_3	4.088457	s14318	SRR9969366
SUPER_3	8.875861	s14320	SRR9969366
SUPER_3	432.164673	s14321	SRR9969366
SUPER_3	4.996710	s14322	SRR9969366
SUPER_3	4.144241	s14325	SRR9969366
SUPER_3	41.122215	s14328	SRR9969366
SUPER_3	63.804146	s14335	SRR9969366
SUPER_3	35.855728	s14336	SRR9969366
SUPER_3	31.781635	s14337	SRR9969366
SUPER_3	16.825897	s14337	SRR9969366
SUPER_3	2.563420	s14337	SRR9969366
SUPER_3	44.374687	s14339	SRR9969366
SUPER_3	20.679245	s14340	SRR9969366
SUPER_3	6.938279	s14350	SRR9969366
SUPER_3	2.099647	s14350	SRR9969366
SUPER_3	33.295727	s14352	SRR9969366
SUPER_3	19.482784	s14353	SRR9969366
SUPER_3	15.220294	s14357	SRR9969366
SUPER_3	35.371315	s14358	SRR9969366
SUPER_3	460.653137	s14359	SRR9969366
SUPER_3	205.549088	s14360	SRR9969366
SUPER_3	65.328850	s14361	SRR9969366
SUPER_3	15.608845	s14363	SRR9969366
SUPER_3	44.642086	s14364	SRR9969366
SUPER_3	150.735168	s14365	SRR9969366
SUPER_3	8.661803	s14367	SRR9969366
SUPER_3	288.319244	s14368	SRR9969366
SUPER_3	767.706482	s14371	SRR9969366
SUPER_3	7.295899	s14372	SRR9969366
SUPER_3	51.855286	s14373	SRR9969366
SUPER_3	16.762852	s14373	SRR9969366
SUPER_3	18.560402	s14375	SRR9969366
SUPER_3	167.776199	s14376	SRR9969366
SUPER_3	55.252186	s14378	SRR9969366
SUPER_3	223.247574	s14379	SRR9969366
SUPER_3	67.862511	s14380	SRR9969366
SUPER_3	74.753456	s14381	SRR9969366
SUPER_3	2641.783203	s14382	SRR9969366
SUPER_3	71.756294	s14384	SRR9969366
SUPER_3	77.963661	s14385	SRR9969366
SUPER_3	117.992737	s14386	SRR9969366
SUPER_3	69.784744	s14387	SRR9969366
SUPER_3	25.914991	s14388	SRR9969366
SUPER_3	46.903221	s14389	SRR9969366
SUPER_3	7.518463	s14390	SRR9969366
SUPER_3	61.994324	s14394	SRR9969366
SUPER_3	96.251900	s14395	SRR9969366
SUPER_3	38.685658	s14396	SRR9969366
SUPER_3	49.248520	s14397	SRR9969366
SUPER_3	38.257843	s14398	SRR9969366
SUPER_3	78.178421	s14401	SRR9969366
SUPER_3	127.309082	s14403	SRR9969366
SUPER_3	19.111666	s14403	SRR9969366
SUPER_3	7.886217	s14404	SRR9969366
SUPER_3	23.179178	s14405	SRR9969366
SUPER_3	2.870657	s14406	SRR9969366
SUPER_3	17.992580	s14407	SRR9969366
SUPER_3	73.502945	s14409	SRR9969366
SUPER_3	15.921115	s14410	SRR9969366
SUPER_3	4.172283	s14412	SRR9969366
SUPER_3	19.868139	s14414	SRR9969366
SUPER_3	24.888268	s14414	SRR9969366
SUPER_3	13.801237	s14416	SRR9969366
SUPER_3	62.227406	s14417	SRR9969366
SUPER_3	2.973365	s14418	SRR9969366
SUPER_3	14.886550	s14419	SRR9969366
SUPER_3	115.420006	s14421	SRR9969366
SUPER_3	82.133499	s14422	SRR9969366
SUPER_3	162.074203	s14430	SRR9969366
SUPER_3	3.158434	s14433	SRR9969366
SUPER_3	8.074100	s14434	SRR9969366
SUPER_3	62.943443	s14437	SRR9969366
SUPER_3	5.633842	s14437	SRR9969366
SUPER_3	584.494019	s14438	SRR9969366
SUPER_3	26.652693	s14440	SRR9969366
SUPER_3	132.409271	s14441	SRR9969366
SUPER_3	32.062672	s14442	SRR9969366
SUPER_3	41.445423	s14443	SRR9969366
SUPER_3	205.550339	s14444	SRR9969366
SUPER_3	21.553186	s14445	SRR9969366
SUPER_3	3.547307	s14448	SRR9969366
SUPER_3	2.718942	s14449	SRR9969366
SUPER_3	32.672215	s14450	SRR9969366
SUPER_3	14.741630	s14454	SRR9969366
SUPER_3	113.146255	s14455	SRR9969366
SUPER_3	111.631592	s14456	SRR9969366
SUPER_3	5.445214	s14461	SRR9969366
SUPER_3	221.776840	s14462	SRR9969366
SUPER_3	27.476709	s14463	SRR9969366
SUPER_3	26.786983	s14464	SRR9969366
SUPER_3	23.155338	s14467	SRR9969366
SUPER_3	13.364026	s14467	SRR9969366
SUPER_3	6.710594	s14467	SRR9969366
SUPER_3	3.202892	s14467	SRR9969366
SUPER_3	27.681339	s14469	SRR9969366
SUPER_3	53.010452	s14471	SRR9969366
SUPER_3	23.900774	s14473	SRR9969366
SUPER_3	9.037846	s14475	SRR9969366
SUPER_3	5.452965	s14477	SRR9969366
SUPER_3	11.485005	s14495	SRR9969366
SUPER_3	11.822496	s14496	SRR9969366
SUPER_3	78.694969	s14500	SRR9969366
SUPER_3	23.356323	s14500	SRR9969366
SUPER_3	2.957328	s14500	SRR9969366
SUPER_3	40.412872	s14501	SRR9969366
SUPER_3	42.834198	s14502	SRR9969366
SUPER_3	21.704466	s14507	SRR9969366
SUPER_3	8.967314	s14507	SRR9969366
SUPER_3	142.798386	s14508	SRR9969366
SUPER_3	127.043716	s14509	SRR9969366
SUPER_3	1.709716	s14510	SRR9969366
SUPER_3	143.741730	s14511	SRR9969366
SUPER_3	5.184475	s14512	SRR9969366
SUPER_3	2.214532	s14512	SRR9969366
SUPER_3	85.271103	s14513	SRR9969366
SUPER_3	38.604969	s14514	SRR9969366
SUPER_3	22.011248	s14514	SRR9969366
SUPER_3	5.321954	s14514	SRR9969366
SUPER_3	50.741642	s14515	SRR9969366
SUPER_3	2.572457	s14518	SRR9969366
SUPER_3	4.784365	s14522	SRR9969366
SUPER_3	112.410828	s14523	SRR9969366
SUPER_3	32.865761	s14524	SRR9969366
SUPER_3	24.181284	s14525	SRR9969366
SUPER_3	5.801324	s14529	SRR9969366
SUPER_3	12.347844	s14532	SRR9969366
SUPER_3	25.886110	s14535	SRR9969366
SUPER_3	12.568851	s14536	SRR9969366
SUPER_3	30.267748	s14537	SRR9969366
SUPER_3	39.110817	s14538	SRR9969366
SUPER_3	92.429604	s14539	SRR9969366
SUPER_3	3.562326	s14541	SRR9969366
SUPER_3	6.446216	s14541	SRR9969366
SUPER_3	4.315652	s14541	SRR9969366
SUPER_3	34.233364	s14543	SRR9969366
SUPER_3	26.986748	s14544	SRR9969366
SUPER_3	1.794371	s14545	SRR9969366
SUPER_3	4.063265	s14546	SRR9969366
SUPER_3	39.857422	s14547	SRR9969366
SUPER_3	29.489103	s14547	SRR9969366
SUPER_3	24.621004	s14548	SRR9969366
SUPER_3	2.673849	s14550	SRR9969366
SUPER_3	27.260639	s14552	SRR9969366
SUPER_3	22.249657	s14552	SRR9969366
SUPER_3	78.547195	s14553	SRR9969366
SUPER_3	46.496300	s14556	SRR9969366
SUPER_3	69.565887	s14557	SRR9969366
SUPER_3	7.472915	s14557	SRR9969366
SUPER_3	20.345774	s14559	SRR9969366
SUPER_3	6.666036	s14560	SRR9969366
SUPER_3	5.609011	s14562	SRR9969366
SUPER_3	106.923431	s14565	SRR9969366
SUPER_3	72.021301	s14565	SRR9969366
SUPER_3	49.171680	s14567	SRR9969366
SUPER_3	44.370308	s14568	SRR9969366
SUPER_3	47.251717	s14569	SRR9969366
SUPER_3	58.042126	s14571	SRR9969366
SUPER_3	1.942866	s14571	SRR9969366
SUPER_3	6.686384	s14572	SRR9969366
SUPER_3	29.115234	s14573	SRR9969366
SUPER_3	63.629013	s14574	SRR9969366
SUPER_3	64.218155	s14575	SRR9969366
SUPER_3	9.429590	s14587	SRR9969366
SUPER_3	4.035247	s14587	SRR9969366
SUPER_3	4.157660	s14593	SRR9969366
SUPER_3	5.503961	s14596	SRR9969366
SUPER_3	39.985027	s14602	SRR9969366
SUPER_3	29.682550	s14603	SRR9969366
SUPER_3	1.666822	s14604	SRR9969366
SUPER_3	37.998894	s14606	SRR9969366
SUPER_3	163.995163	s14608	SRR9969366
SUPER_3	226.933975	s14609	SRR9969366
SUPER_3	31.934168	s14610	SRR9969366
SUPER_3	59.563606	s14615	SRR9969366
SUPER_3	17.867241	s14617	SRR9969366
SUPER_3	154.846573	s14618	SRR9969366
SUPER_3	25.617075	s14619	SRR9969366
SUPER_3	22.913460	s14619	SRR9969366
SUPER_3	49.313114	s14620	SRR9969366
SUPER_3	18.519815	s14621	SRR9969366
SUPER_3	18.758408	s14622	SRR9969366
SUPER_3	46.380806	s14624	SRR9969366
SUPER_3	45.768574	s14625	SRR9969366
SUPER_3	22.314207	s14627	SRR9969366
SUPER_3	9.642300	s14629	SRR9969366
SUPER_3	1.938224	s14630	SRR9969366
SUPER_3	101.599098	s14642	SRR9969366
SUPER_3	7.140355	s14643	SRR9969366
SUPER_3	8.210917	s14644	SRR9969366
SUPER_3	7.397232	s14645	SRR9969366
SUPER_3	36.008621	s14646	SRR9969366
SUPER_3	73.478416	s14647	SRR9969366
SUPER_3	46.177799	s14648	SRR9969366
SUPER_3	13.453049	s14667	SRR9969366
SUPER_3	4.785534	s14668	SRR9969366
SUPER_3	10.674313	s14674	SRR9969366
SUPER_3	9.349931	s14676	SRR9969366
SUPER_3	43.099991	s14677	SRR9969366
SUPER_3	42.355614	s14678	SRR9969366
SUPER_3	30.363636	s14679	SRR9969366
SUPER_3	24.476158	s14680	SRR9969366
SUPER_3	9.190427	s14680	SRR9969366
SUPER_3	37.992085	s14681	SRR9969366
SUPER_3	3.789634	s14682	SRR9969366
SUPER_3	69.751656	s14683	SRR9969366
SUPER_3	28.856995	s14685	SRR9969366
SUPER_3	3.631852	s14685	SRR9969366
SUPER_3	21.076365	s14686	SRR9969366
SUPER_3	6.914077	s14688	SRR9969366
SUPER_3	696.856873	s14689	SRR9969366
SUPER_3	27.800835	s14691	SRR9969366
SUPER_3	15.239150	s14692	SRR9969366
SUPER_3	10.133112	s14694	SRR9969366
SUPER_3	5.086617	s14698	SRR9969366
SUPER_3	28.308945	s14699	SRR9969366
SUPER_3	3.118401	s14699	SRR9969366
SUPER_3	7.792780	s14700	SRR9969366
SUPER_3	28.668322	s14701	SRR9969366
SUPER_3	2.428965	s14702	SRR9969366
SUPER_3	74.691055	s14704	SRR9969366
SUPER_3	61.204979	s14705	SRR9969366
SUPER_3	66.822540	s14706	SRR9969366
SUPER_3	51.902687	s14707	SRR9969366
SUPER_3	79.209274	s14708	SRR9969366
SUPER_3	44.314816	s14709	SRR9969366
SUPER_3	5.237475	s14710	SRR9969366
SUPER_3	289.196411	s14711	SRR9969366
SUPER_3	55.826954	s14712	SRR9969366
SUPER_3	26.767826	s14713	SRR9969366
SUPER_3	4.993029	s14714	SRR9969366
SUPER_3	52.203468	s14715	SRR9969366
SUPER_3	75.217163	s14716	SRR9969366
SUPER_3	21.130255	s14718	SRR9969366
SUPER_3	4.057306	s14724	SRR9969366
SUPER_3	10.728069	s14730	SRR9969366
SUPER_3	34.379204	s14731	SRR9969366
SUPER_GRC2	4.486667	g14257	SRR9969367
SUPER_GRC2	14.469788	g14637	SRR9969367
SUPER_GRC2	7.273699	g16029	SRR9969367
SUPER_GRC2	6.947680	g17249	SRR9969367
SUPER_GRC2	33.009911	g19121	SRR9969367
SUPER_1	148.933640	s26	SRR9969367
SUPER_1	109.050949	s26	SRR9969367
SUPER_1	143.846481	s27	SRR9969367
SUPER_1	38.765221	s29	SRR9969367
SUPER_1	4.640545	s30	SRR9969367
SUPER_1	28.769487	s31	SRR9969367
SUPER_1	85.072586	s33	SRR9969367
SUPER_1	370.632385	s34	SRR9969367
SUPER_1	140.457001	s35	SRR9969367
SUPER_1	1.475917	s37	SRR9969367
SUPER_1	86.767097	s38	SRR9969367
SUPER_1	1.572854	s39	SRR9969367
SUPER_1	4.529253	s42	SRR9969367
SUPER_1	22.877829	s43	SRR9969367
SUPER_1	9.475305	s43	SRR9969367
SUPER_1	2.725582	s43	SRR9969367
SUPER_1	1308.347534	s46	SRR9969367
SUPER_1	101.066971	s47	SRR9969367
SUPER_1	80.471687	s48	SRR9969367
SUPER_1	5.429035	s48	SRR9969367
SUPER_1	2.281275	s54	SRR9969367
SUPER_1	16.808187	s56	SRR9969367
SUPER_1	36.407864	s59	SRR9969367
SUPER_1	68.423256	s60	SRR9969367
SUPER_1	13.599588	s61	SRR9969367
SUPER_1	46.787514	s66	SRR9969367
SUPER_1	909.960083	s69	SRR9969367
SUPER_1	2.197424	s70	SRR9969367
SUPER_1	14.163172	s72	SRR9969367
SUPER_1	4.144403	s74	SRR9969367
SUPER_1	4.009178	s80	SRR9969367
SUPER_1	1.993397	s81	SRR9969367
SUPER_1	56.842518	s82	SRR9969367
SUPER_1	102.549721	s83	SRR9969367
SUPER_1	158.483566	s86	SRR9969367
SUPER_1	59.387974	s88	SRR9969367
SUPER_1	30.704208	s89	SRR9969367
SUPER_1	1313.888428	s90	SRR9969367
SUPER_1	35.366474	s92	SRR9969367
SUPER_1	76.263321	s93	SRR9969367
SUPER_1	4.304075	s94	SRR9969367
SUPER_1	108.144279	s96	SRR9969367
SUPER_1	141.437668	s100	SRR9969367
SUPER_1	654.951050	s101	SRR9969367
SUPER_1	5.751606	s103	SRR9969367
SUPER_1	52.789967	s104	SRR9969367
SUPER_1	295.768158	s107	SRR9969367
SUPER_1	29.763496	s108	SRR9969367
SUPER_1	14.906357	s109	SRR9969367
SUPER_1	3.112315	s110	SRR9969367
SUPER_1	4.520763	s113	SRR9969367
SUPER_1	191.193405	s116	SRR9969367
SUPER_1	19.376593	s118	SRR9969367
SUPER_1	42.766159	s120	SRR9969367
SUPER_1	61.837227	s121	SRR9969367
SUPER_1	4.079964	s123	SRR9969367
SUPER_1	10.776705	s124	SRR9969367
SUPER_1	13.721968	s129	SRR9969367
SUPER_1	31.766590	s132	SRR9969367
SUPER_1	22.779457	s134	SRR9969367
SUPER_1	2.637398	s141	SRR9969367
SUPER_1	150.203918	s144	SRR9969367
SUPER_1	1.716555	s144	SRR9969367
SUPER_1	10.170341	s145	SRR9969367
SUPER_1	2.672853	s150	SRR9969367
SUPER_1	12.724959	s152	SRR9969367
SUPER_1	64.091789	s153	SRR9969367
SUPER_1	118.547623	s154	SRR9969367
SUPER_1	18.136906	s155	SRR9969367
SUPER_1	55.234226	s156	SRR9969367
SUPER_1	54.627350	s158	SRR9969367
SUPER_1	21.823460	s159	SRR9969367
SUPER_1	53.403168	s160	SRR9969367
SUPER_1	30.598358	s168	SRR9969367
SUPER_1	171.011414	s169	SRR9969367
SUPER_1	42.989288	s170	SRR9969367
SUPER_1	622.517700	s172	SRR9969367
SUPER_1	6.423740	s173	SRR9969367
SUPER_1	2.218048	s173	SRR9969367
SUPER_1	32.982166	s174	SRR9969367
SUPER_1	14.633929	s176	SRR9969367
SUPER_1	115.090729	s177	SRR9969367
SUPER_1	2.174651	s188	SRR9969367
SUPER_1	151.771820	s190	SRR9969367
SUPER_1	3.849615	s191	SRR9969367
SUPER_1	22.750778	s192	SRR9969367
SUPER_1	4.261515	s196	SRR9969367
SUPER_1	43.581627	s197	SRR9969367
SUPER_1	91.627197	s198	SRR9969367
SUPER_1	54.484959	s199	SRR9969367
SUPER_1	14.937725	s201	SRR9969367
SUPER_1	11.453775	s202	SRR9969367
SUPER_1	103.857964	s203	SRR9969367
SUPER_1	69.001808	s204	SRR9969367
SUPER_1	16.935093	s205	SRR9969367
SUPER_1	2.374368	s205	SRR9969367
SUPER_1	108.831367	s212	SRR9969367
SUPER_1	5.401518	s214	SRR9969367
SUPER_1	52.634407	s216	SRR9969367
SUPER_1	21.544977	s221	SRR9969367
SUPER_1	109.526772	s222	SRR9969367
SUPER_1	1.529546	s223	SRR9969367
SUPER_1	18.567694	s233	SRR9969367
SUPER_1	8.244518	s240	SRR9969367
SUPER_1	1.925960	s241	SRR9969367
SUPER_1	107.590279	s242	SRR9969367
SUPER_1	62.178047	s242	SRR9969367
SUPER_1	3.886505	s242	SRR9969367
SUPER_1	245.711319	s243	SRR9969367
SUPER_1	19.640856	s243	SRR9969367
SUPER_1	23.471802	s254	SRR9969367
SUPER_1	7.711523	s255	SRR9969367
SUPER_1	39.740158	s256	SRR9969367
SUPER_1	12.705313	s266	SRR9969367
SUPER_1	1.573658	s266	SRR9969367
SUPER_1	36.285614	s267	SRR9969367
SUPER_1	20.245157	s268	SRR9969367
SUPER_1	137.113297	s269	SRR9969367
SUPER_1	48.480198	s272	SRR9969367
SUPER_1	6.352306	s273	SRR9969367
SUPER_1	59.806534	s274	SRR9969367
SUPER_1	26.999462	s275	SRR9969367
SUPER_1	3.315602	s282	SRR9969367
SUPER_1	60.391331	s283	SRR9969367
SUPER_1	77.984108	s287	SRR9969367
SUPER_1	2.634217	s293	SRR9969367
SUPER_1	234.144623	s296	SRR9969367
SUPER_1	2.657107	s297	SRR9969367
SUPER_1	60.887493	s298	SRR9969367
SUPER_1	61.210953	s299	SRR9969367
SUPER_1	165.727036	s300	SRR9969367
SUPER_1	8.265951	s301	SRR9969367
SUPER_1	11.420598	s305	SRR9969367
SUPER_1	11.262031	s308	SRR9969367
SUPER_1	393.103729	s309	SRR9969367
SUPER_1	114.303017	s310	SRR9969367
SUPER_1	211.285706	s311	SRR9969367
SUPER_1	37.183475	s314	SRR9969367
SUPER_1	38.152668	s315	SRR9969367
SUPER_1	2.884761	s316	SRR9969367
SUPER_1	76.645805	s317	SRR9969367
SUPER_1	59.024529	s318	SRR9969367
SUPER_1	82.388420	s319	SRR9969367
SUPER_1	190.480560	s321	SRR9969367
SUPER_1	95.916748	s322	SRR9969367
SUPER_1	5.089095	s322	SRR9969367
SUPER_1	87.610207	s324	SRR9969367
SUPER_1	118.579567	s325	SRR9969367
SUPER_1	31.435856	s326	SRR9969367
SUPER_1	62.605404	s327	SRR9969367
SUPER_1	143.556213	s334	SRR9969367
SUPER_1	1.997040	s336	SRR9969367
SUPER_1	28.207809	s335	SRR9969367
SUPER_1	5.482941	s337	SRR9969367
SUPER_1	61.080841	s345	SRR9969367
SUPER_1	19.174772	s346	SRR9969367
SUPER_1	24.775433	s350	SRR9969367
SUPER_1	50.504333	s351	SRR9969367
SUPER_1	137.460480	s352	SRR9969367
SUPER_1	38.161308	s352	SRR9969367
SUPER_1	4.568429	s353	SRR9969367
SUPER_1	9.506462	s359	SRR9969367
SUPER_1	25.459545	s360	SRR9969367
SUPER_1	68.860306	s361	SRR9969367
SUPER_1	29.222418	s362	SRR9969367
SUPER_1	5.656548	s363	SRR9969367
SUPER_1	25.208117	s364	SRR9969367
SUPER_1	33.301731	s365	SRR9969367
SUPER_1	19.383383	s366	SRR9969367
SUPER_1	85.091316	s367	SRR9969367
SUPER_1	4.648726	s368	SRR9969367
SUPER_1	28.402567	s368	SRR9969367
SUPER_1	310.738831	s369	SRR9969367
SUPER_1	3.442201	s374	SRR9969367
SUPER_1	8.496139	s381	SRR9969367
SUPER_1	6.988700	s384	SRR9969367
SUPER_1	41.799316	s385	SRR9969367
SUPER_1	15.346423	s388	SRR9969367
SUPER_1	95.656586	s389	SRR9969367
SUPER_1	44.784676	s390	SRR9969367
SUPER_1	7.447629	s391	SRR9969367
SUPER_1	1660.497314	s393	SRR9969367
SUPER_1	3.148870	s394	SRR9969367
SUPER_1	59.811123	s395	SRR9969367
SUPER_1	159.728912	s397	SRR9969367
SUPER_1	47.194603	s398	SRR9969367
SUPER_1	12.137779	s400	SRR9969367
SUPER_1	85.029770	s401	SRR9969367
SUPER_1	21.643169	s402	SRR9969367
SUPER_1	28.441113	s403	SRR9969367
